# t,sample_rotation_angle1,sample_rotation_angle2,source_pos_x,source_pos_y,source_pos_z,detector_pos_x,detector_pos_y,det_position_z
2.810000000000000000e+03 -4.995848572732960235e+00 -4.992539377877709406e+00 -1.013513009953115862e+01 -5.045111943722535841e+01 1.300680988689826734e+02 7.995263621474345328e+00 -1.270361098330229765e+01 -4.049837021241359736e+01
2.848000000000000000e+03 -4.994235123110773777e+00 -4.994783552587871434e+00 -1.013727968833369530e+01 -5.044466174282741378e+01 1.300620537492613380e+02 7.996740877735908803e+00 -1.270410595186085523e+01 -4.049943437406123081e+01
2.858000000000000000e+03 -4.996053614114250863e+00 -4.993708983291070602e+00 -1.013626016235015825e+01 -5.044012640029992411e+01 1.300661226482977781e+02 7.995923916340634818e+00 -1.270567066756271579e+01 -4.049933868684977512e+01
2.913000000000000000e+03 -4.993726802898404316e+00 -4.994811077932970633e+00 -1.013311938743673046e+01 -5.042641314693891275e+01 1.300539523949195484e+02 7.995623856113247108e+00 -1.270776583988771691e+01 -4.049921814370883055e+01
2.921000000000000000e+03 -4.995360065341250433e+00 -4.995943233804894135e+00 -1.013843771967618501e+01 -5.044057065523934114e+01 1.300531885093820961e+02 7.997668935066615248e+00 -1.270423612138331748e+01 -4.049960395292784199e+01
2.931000000000000000e+03 -4.997238382147381586e+00 -4.994459103533568367e+00 -1.013233572673150107e+01 -5.043604926331722993e+01 1.300543667338933744e+02 7.995646531727023998e+00 -1.270466256432021090e+01 -4.049947075878360181e+01
2.938000000000000000e+03 -4.997607485149369921e+00 -4.996590632035481150e+00 -1.013858137659737757e+01 -5.042802902904681872e+01 1.300473199140100178e+02 7.998184341028201416e+00 -1.270642773371346657e+01 -4.049950329783911229e+01
2.957000000000000000e+03 -4.992850342913050632e+00 -4.996784845963617272e+00 -1.013687820650630123e+01 -5.042398841783521135e+01 1.300412490848732432e+02 7.997973034334926012e+00 -1.270652278341461106e+01 -4.049895628937458270e+01
2.985000000000000000e+03 -4.997390831807380529e+00 -4.996216532863656745e+00 -1.013385970527159330e+01 -5.043527327080319367e+01 1.300426731407773389e+02 7.997265280216342198e+00 -1.270340203113028821e+01 -4.049967126584684962e+01
2.990000000000000000e+03 -4.995798460811587738e+00 -4.996550510107257814e+00 -1.013224862336271670e+01 -5.042794713788502747e+01 1.300396616718963685e+02 7.996810636739707157e+00 -1.270522189491864218e+01 -4.049924526692304738e+01
2.991000000000000000e+03 -4.996238827869708743e+00 -4.996374577979126208e+00 -1.013319866117043411e+01 -5.043300293192562833e+01 1.300401499827965495e+02 7.997005081656578973e+00 -1.270377546774823863e+01 -4.049934674200147811e+01
3.069000000000000000e+03 -4.999659250960083234e+00 -4.995985540894090526e+00 -1.013215666381526070e+01 -5.043349204440458067e+01 1.300410141362297907e+02 7.996905566263230014e+00 -1.270385579608554671e+01 -4.049969882375329178e+01
